temperature,humidity,visibility,windspeed,condition
0,42.100000000000001,91.0,3.5,5.0,3
1,43.0,93.0,2.5,4.0499999999999998,2
2,43.0,91.0,1.925,3.8666666666666667,2
3,42.049999999999997,93.25,1.5,5.0,4
4,41.880000000000003,92.200000000000003,1.9600000000000002,3.5,5
5,44.274999999999999,92.25,3.625,5.2000000000000002,2
6,45.0,90.0,9.0,5.7999999999999998,1
7,44.100000000000001,89.0,8.0,8.0999999999999996,1
8,45.0,86.0,10.0,5.7999999999999998,1
9,45.666666666666664,88.0,9.0,4.5999999999999996,2
10,46.899999999999999,90.0,10.0,5.75,2
11,50.0,89.0,10.0,8.0999999999999996,1
12,50.0,90.333333333333329,6.0,8.0666666666666682,3
13,50.0,93.0,5.0,4.5999999999999996,1
14,51.549999999999997,89.0,8.0,5.7999999999999998,2
15,53.549999999999997,84.5,10.0,8.0999999999999996,2
16,55.0,83.0,10.0,6.9000000000000004,1
17,55.0,83.0,10.0,4.5999999999999996,1
18,55.300000000000004,82.0,10.0,6.1333333333333329,3
19,53.100000000000001,89.0,5.0,5.7999999999999998,1
20,53.100000000000001,86.0,7.0,5.75,2
21,52.0,77.0,10.0,8.0999999999999996,1
22,51.100000000000001,61.0,10.0,13.800000000000001,1
23,50.0,41.0,10.0,18.399999999999999,1
