temperature,humidity,visibility,windspeed,condition
0,46.899999999999999,48.0,10.0,6.9000000000000004,1
1,46.0,47.0,10.0,8.0999999999999996,1
2,44.100000000000001,47.0,10.0,6.9000000000000004,1
3,43.0,51.0,10.0,4.5999999999999996,1
4,41.0,55.0,10.0,4.5999999999999996,1
5,39.899999999999999,55.0,10.0,6.9000000000000004,1
6,41.0,57.0,10.0,4.5999999999999996,1
7,43.0,53.0,10.0,3.5,1
8,46.899999999999999,48.0,10.0,6.9000000000000004,1
9,48.899999999999999,44.0,10.0,4.5999999999999996,1
10,53.100000000000001,40.0,10.0,6.9000000000000004,1
11,55.899999999999999,34.0,10.0,3.5,1
12,57.0,32.0,10.0,3.5,1
13,57.899999999999999,36.0,10.0,5.7999999999999998,1
14,55.899999999999999,44.0,10.0,5.7999999999999998,1
15,55.0,47.0,10.0,5.7999999999999998,1
16,55.899999999999999,45.0,10.0,6.9000000000000004,1
17,55.899999999999999,47.0,10.0,4.5999999999999996,1
18,57.0,47.0,10.0,9.1999999999999993,1
19,55.899999999999999,51.0,10.0,4.5999999999999996,1
20,55.899999999999999,51.0,10.0,6.9000000000000004,1
21,55.0,53.0,10.0,6.9000000000000004,1
22,54.0,55.0,10.0,8.0999999999999996,1
23,53.100000000000001,57.0,10.0,3.5,1
