temperature,humidity,visibility,windspeed,condition
0,39.899999999999999,51.0,10.0,5.7999999999999998,1
1,39.0,53.0,10.0,5.7999999999999998,1
2,39.0,50.0,10.0,3.5,1
3,39.0,50.0,10.0,5.7999999999999998,1
4,37.899999999999999,55.0,10.0,3.5,1
5,36.0,62.0,10.0,5.7999999999999998,1
6,37.0,59.0,10.0,5.7999999999999998,1
7,39.0,65.0,10.0,5.7999999999999998,1
8,43.0,49.0,10.0,3.5,1
9,44.100000000000001,43.0,10.0,4.5999999999999996,1
10,46.0,39.0,10.0,5.7999999999999998,1
11,46.899999999999999,41.0,10.0,4.5999999999999996,1
12,48.899999999999999,38.0,10.0,5.7999999999999998,1
13,48.0,42.0,10.0,4.5999999999999996,1
14,46.899999999999999,48.0,10.0,4.5999999999999996,1
15,46.0,56.0,10.0,3.5,1
16,45.0,63.0,10.0,4.5999999999999996,1
17,45.0,60.0,10.0,5.7999999999999998,1
18,45.0,56.0,10.0,5.7999999999999998,1
19,44.100000000000001,58.0,10.0,3.5,1
20,44.100000000000001,58.0,10.0,3.5,1
21,44.100000000000001,58.0,10.0,4.5999999999999996,1
22,44.100000000000001,60.0,10.0,5.7999999999999998,1
23,44.100000000000001,60.0,10.0,5.7999999999999998,1
