temperature,humidity,visibility,windspeed,condition
0,57.0,77.0,10.0,9.8000000000000007,2
1,57.0,72.666666666666671,10.0,13.433333333333332,3
2,55.0,72.0,10.0,9.1999999999999993,1
3,53.100000000000001,77.0,10.0,9.1999999999999993,1
4,53.100000000000001,80.0,10.0,13.800000000000001,1
5,52.0,77.0,10.0,11.5,1
6,53.100000000000001,74.0,10.0,11.550000000000001,2
7,52.0,77.0,8.0,8.0999999999999996,1
8,52.0,74.0,9.0,10.4,1
9,51.100000000000001,80.0,8.0,12.699999999999999,1
10,51.100000000000001,80.0,10.0,11.5,1
11,51.100000000000001,80.0,5.0,9.1999999999999993,1
12,52.0,77.0,10.0,12.699999999999999,1
13,51.100000000000001,80.0,5.0,17.300000000000001,1
14,51.100000000000001,83.0,6.0,11.5,1
15,50.0,83.0,2.5,16.100000000000001,1
16,50.0,84.0,2.5,11.133333333333333,3
17,49.000000000000007,85.5,2.2000000000000002,11.549999999999999,4
18,48.899999999999999,87.333333333333329,3.6666666666666665,11.133333333333333,3
19,48.899999999999999,86.0,4.5999999999999996,13.6,5
20,48.450000000000003,84.5,7.5,16.100000000000001,1
21,48.0,86.0,5.5,17.25,2
22,48.0,86.0,10.0,16.100000000000001,1
23,48.899999999999999,83.0,10.0,15.0,1
