temperature,humidity,visibility,windspeed,condition
0,36.0,55.0,10.0,3.5,1
1,36.0,57.0,10.0,4.5999999999999996,1
2,36.0,55.0,10.0,3.5,1
3,35.100000000000001,57.0,10.0,6.9000000000000004,1
4,35.100000000000001,57.0,10.0,3.5,1
5,34.0,56.0,10.0,3.5,1
6,35.100000000000001,54.0,10.0,4.5999999999999996,1
7,35.100000000000001,57.0,10.0,3.5,1
8,37.0,50.0,10.0,3.5,1
9,39.0,46.0,10.0,3.5,1
10,41.0,43.0,10.0,3.5,1
11,42.100000000000001,41.0,10.0,3.5,1
12,45.0,36.0,10.0,3.5,1
13,46.899999999999999,36.0,10.0,6.9000000000000004,1
14,46.0,37.0,10.0,5.7999999999999998,1
15,45.0,37.0,10.0,6.9000000000000004,1
16,43.0,42.0,10.0,5.7999999999999998,1
17,42.100000000000001,47.0,10.0,8.0999999999999996,1
18,41.0,57.0,10.0,8.0999999999999996,1
19,39.899999999999999,55.0,10.0,9.1999999999999993,1
20,39.0,62.0,10.0,9.1999999999999993,1
21,39.0,62.0,10.0,4.5999999999999996,1
22,39.899999999999999,60.0,10.0,13.800000000000001,1
23,39.0,57.0,10.0,15.0,1
