temperature,humidity,visibility,windspeed,condition
0,75.900000000000006,48.0,10.0,3.5,1
1,75.0,50.0,10.0,8.0999999999999996,1
2,73.900000000000006,52.0,10.0,8.0999999999999996,1
3,72.0,57.0,10.0,3.5,1
4,72.0,57.0,10.0,6.9000000000000004,1
5,71.099999999999994,61.0,10.0,6.9000000000000004,1
6,70.0,65.0,10.0,3.5,1
7,72.0,64.0,10.0,6.9000000000000004,1
8,73.0,61.0,10.0,3.5,1
9,75.900000000000006,58.0,10.0,4.5999999999999996,1
10,78.099999999999994,54.0,10.0,3.5,1
11,79.0,54.0,9.0,3.5,1
12,79.0,54.0,10.0,3.5,1
13,79.0,54.0,9.0,3.5,1
14,84.0,44.0,10.0,5.7999999999999998,1
15,84.0,46.0,9.0,3.5,1
16,82.0,49.0,10.0,3.5,1
17,81.0,50.0,9.0,4.5999999999999996,1
18,78.099999999999994,60.0,9.0,3.5,1
19,75.900000000000006,69.0,10.0,3.5,1
20,75.900000000000006,69.0,10.0,3.5,1
21,75.0,73.0,10.0,3.5,1
22,75.900000000000006,69.0,10.0,3.5,1
23,75.0,71.0,10.0,3.5,1
