temperature,humidity,visibility,windspeed,condition
0,37.0,41.0,10.0,4.5999999999999996,1
1,36.0,41.0,10.0,4.5999999999999996,1
2,37.0,39.0,10.0,3.5,1
3,36.0,44.0,10.0,4.5999999999999996,1
4,37.0,46.0,10.0,3.5,1
5,37.899999999999999,43.0,10.0,3.5,1
6,37.899999999999999,47.0,10.0,5.7999999999999998,1
7,39.0,43.0,10.0,3.5,1
8,42.100000000000001,40.0,10.0,9.1999999999999993,1
9,43.0,43.0,10.0,8.0999999999999996,1
10,46.899999999999999,41.0,10.0,4.5999999999999996,1
11,51.100000000000001,39.0,10.0,4.5999999999999996,1
12,55.0,37.0,10.0,8.0999999999999996,1
13,60.100000000000001,33.0,10.0,3.5,1
14,61.0,34.0,10.0,4.5999999999999996,1
15,63.0,33.0,10.0,6.9000000000000004,1
16,62.100000000000001,34.0,10.0,3.5,1
17,61.0,35.0,10.0,5.7999999999999998,1
18,62.100000000000001,32.0,10.0,3.5,1
19,62.100000000000001,31.0,10.0,13.800000000000001,1
20,61.0,32.0,10.0,10.4,1
21,60.100000000000001,33.0,10.0,11.5,1
22,60.100000000000001,33.0,10.0,11.5,1
23,59.0,36.0,10.0,4.5999999999999996,1
